4.5733 4.7867 5.467 6.2906 7.053 7.072 8.0114 8.1056 8.1825 8.4454 8.5939 8.625 8.9767 9.4697 9.7806 10.025 10.17 10.496 10.741 10.875 11.174 11.625 11.732 12.304 12.331 12.558 12.871 13.773 13.886 14.081 14.166 14.514 15.386 15.92 16.325 16.637 18.093 18.094 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6245 5.0725 5.4539 6.0863 7.1276 7.2141 7.9236 8.0169 8.0619 8.4285 8.6243 8.6345 9.1311 9.2509 9.359 9.4194 9.7305 9.8604 10.426 10.737 11.744 11.93 12.05 12.058 12.293 12.677 12.901 13.198 13.947 14.194 14.273 14.859 15.303 15.328 16.021 16.305 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.8279 5.7722 6.261 6.345 6.8616 7.5941 7.5943 7.7393 7.8916 8.0374 8.0374 8.248 8.2481 8.6659 8.8357 9.2263 9.2264 10.404 10.749 11.023 11.732 11.732 11.966 12.33 12.595 12.972 13.339 13.339 13.372 13.372 13.556 13.882 14.241 14.241 15.115 15.115 16.222 17.23 17.23 17.738 20.278 20.598 22.043 22.043 22.764 22.885 23.499 23.499
6.251 6.251 6.7161 6.7163 6.9215 6.9216 7.1624 7.1625 7.4148 7.4149 7.6272 7.6274 8.3573 8.3575 9.2034 9.2034 10.906 10.906 11.265 11.265 11.355 11.355 12.085 12.085 12.499 12.499 12.849 12.849 12.973 12.973 13.224 13.224 13.766 13.767 14.314 14.314 16.568 16.568 17.99 17.99 21.12 21.12 21.794 21.794 23.469 23.469 23.507 23.507
6.251 6.251 6.7161 6.7163 6.9215 6.9216 7.1624 7.1625 7.4148 7.4149 7.6272 7.6274 8.3573 8.3575 9.2034 9.2034 10.906 10.906 11.265 11.265 11.355 11.355 12.085 12.085 12.499 12.499 12.849 12.849 12.973 12.973 13.224 13.224 13.766 13.767 14.314 14.314 16.568 16.568 17.99 17.99 21.12 21.12 21.794 21.794 23.469 23.469 23.507 23.507
6.6873 6.6874 6.6917 6.6918 6.8804 6.8806 7.5901 7.5902 8.0412 8.0413 8.236 8.236 9.0894 9.0895 9.5697 9.5698 11.134 11.134 11.191 11.191 11.943 11.943 12.074 12.074 12.306 12.306 12.832 12.832 13.024 13.024 14.447 14.447 14.67 14.67 16.029 16.03 17.415 17.415 18.244 18.244 20.109 20.109 20.731 20.732 22.338 22.338 22.348 22.348
6.4685 6.4686 6.5719 6.572 7.4602 7.4607 7.5864 7.5865 8.2944 8.2947 8.781 8.7814 9.3599 9.3599 10.34 10.34 10.631 10.632 11.244 11.244 11.765 11.765 12.053 12.053 12.066 12.066 12.571 12.571 13.507 13.508 14.872 14.872 16.196 16.197 16.739 16.74 17.902 17.902 18.822 18.822 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
6.6873 6.6874 6.6917 6.6918 6.8804 6.8806 7.5901 7.5902 8.0412 8.0413 8.236 8.236 9.0894 9.0895 9.5697 9.5698 11.134 11.134 11.191 11.191 11.943 11.943 12.074 12.074 12.306 12.306 12.832 12.832 13.024 13.024 14.447 14.447 14.67 14.67 16.029 16.03 17.415 17.415 18.244 18.244 20.109 20.109 20.731 20.732 22.338 22.338 22.348 22.348
6.251 6.251 6.7161 6.7163 6.9215 6.9216 7.1624 7.1625 7.4148 7.4149 7.6272 7.6274 8.3573 8.3575 9.2034 9.2034 10.906 10.906 11.265 11.265 11.355 11.355 12.085 12.085 12.499 12.499 12.849 12.849 12.973 12.973 13.224 13.224 13.766 13.767 14.314 14.314 16.568 16.568 17.99 17.99 21.12 21.12 21.794 21.794 23.469 23.469 23.507 23.507
6.5573 6.5574 6.5576 6.5577 6.5616 6.5617 6.5618 6.5618 7.1741 7.1741 7.1741 7.1741 8.8901 8.8902 8.8903 8.8904 11.341 11.341 11.341 11.341 11.358 11.358 11.358 11.358 11.365 11.365 11.365 11.365 13.526 13.526 13.526 13.526 13.815 13.815 13.815 13.815 17.09 17.09 17.09 17.09 21.932 21.932 21.932 21.932 23.901 23.901 23.901 23.901
4.8301 5.7654 6.2541 6.3493 6.8712 7.5952 7.5953 7.7188 7.884 8.0375 8.0375 8.2488 8.2489 8.7104 8.8386 9.2223 9.2224 10.383 10.749 11.03 11.738 11.738 11.844 12.485 12.595 12.948 13.311 13.311 13.395 13.396 13.537 13.882 14.24 14.24 15.116 15.116 16.222 17.229 17.23 17.739 20.278 20.598 22.043 22.044 22.764 22.885 23.499 23.499
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.5821 4.813 5.4762 6.2563 6.9902 7.0247 8.0115 8.1057 8.2712 8.504 8.5945 8.6664 8.9777 9.4671 9.7437 10.027 10.167 10.403 10.702 10.814 11.328 11.629 11.734 12.301 12.331 12.558 12.869 13.771 13.872 14.082 14.166 14.518 15.386 15.92 16.326 16.637 18.093 18.094 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.8301 5.7654 6.2541 6.3493 6.8712 7.5952 7.5953 7.7188 7.884 8.0374 8.0375 8.2488 8.2489 8.7104 8.8386 9.2223 9.2224 10.383 10.749 11.03 11.738 11.738 11.844 12.485 12.595 12.948 13.311 13.311 13.395 13.396 13.537 13.882 14.24 14.24 15.116 15.116 16.222 17.229 17.23 17.739 20.278 20.598 22.043 22.044 22.764 22.885 23.499 23.499
6.251 6.2511 6.7166 6.7167 6.9205 6.9205 7.1606 7.1607 7.4096 7.4098 7.6251 7.6253 8.3715 8.3717 9.2075 9.2075 10.898 10.898 11.219 11.219 11.404 11.404 12.06 12.06 12.482 12.482 12.856 12.856 13.023 13.023 13.237 13.237 13.745 13.745 14.302 14.302 16.57 16.571 17.989 17.99 21.12 21.12 21.793 21.794 23.469 23.469 23.507 23.507
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
2.7169 3.8074 4.3037 4.7305 5.4012 5.9861 6.6223 7.9453 8.1437 8.735 8.8748 8.875 9.0007 9.4327 9.4328 9.5638 9.9738 9.9739 10.524 10.802 10.802 10.847 11.083 12.472 12.472 13.017 13.379 13.379 13.697 14.083 14.527 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.896 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
2.839 3.058 3.1897 4.3222 4.9073 5.1818 6.5494 7.4031 8.0829 8.3931 8.6299 9.0625 9.199 9.2368 9.4221 9.4631 9.8154 9.9303 10.281 10.363 11.058 11.492 11.769 12.449 12.572 12.595 13.185 13.352 13.434 13.608 14.837 15.947 16.059 16.103 16.345 16.577 16.94 17.41 17.491 18.606 19.748 20.308 20.491 22.081 22.213 23.257 23.397 23.747
2.7169 3.8074 4.3037 4.7305 5.4012 5.9861 6.6223 7.9453 8.1437 8.735 8.8748 8.875 9.0007 9.4327 9.4328 9.5638 9.9738 9.9739 10.524 10.802 10.802 10.847 11.083 12.472 12.472 13.017 13.379 13.379 13.697 14.083 14.527 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.896 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
6.6813 6.6813 6.6899 6.6899 6.8812 6.8814 7.5948 7.595 8.0403 8.0404 8.2469 8.2469 9.0792 9.0794 9.5842 9.5844 11.095 11.095 11.178 11.178 11.938 11.938 12.155 12.155 12.305 12.305 12.82 12.82 12.999 12.999 14.449 14.449 14.671 14.671 16.03 16.03 17.415 17.415 18.244 18.244 20.109 20.109 20.731 20.732 22.338 22.338 22.348 22.348
4.5821 4.813 5.4762 6.2563 6.9902 7.0247 8.0115 8.1057 8.2712 8.504 8.5945 8.6664 8.9777 9.4671 9.7437 10.027 10.167 10.403 10.702 10.814 11.328 11.629 11.734 12.301 12.331 12.558 12.869 13.771 13.872 14.082 14.166 14.518 15.386 15.92 16.326 16.637 18.093 18.094 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
2.839 3.058 3.1897 4.3222 4.9073 5.1818 6.5494 7.4031 8.0829 8.3931 8.6299 9.0625 9.199 9.2368 9.4221 9.4631 9.8154 9.9303 10.281 10.363 11.058 11.492 11.769 12.449 12.572 12.595 13.185 13.352 13.434 13.608 14.837 15.947 16.059 16.103 16.345 16.577 16.94 17.41 17.491 18.606 19.748 20.308 20.491 22.081 22.213 23.257 23.397 23.747
0.59573 0.59573 0.77639 4.1584 4.1584 5.441 5.441 5.5288 7.2953 7.9718 7.9718 8.9868 8.9868 9.7408 9.741 9.8048 9.8049 10.256 10.256 10.994 10.994 11.111 11.365 11.365 12.732 12.732 12.769 13.866 13.866 14.123 14.123 15.496 16.283 16.283 16.872 16.873 16.983 16.983 18.033 18.033 20.134 20.242 20.242 22.54 22.54 23.552 24.183 24.183
2.839 3.058 3.1897 4.3222 4.9073 5.1818 6.5494 7.4031 8.0829 8.3931 8.6299 9.0625 9.199 9.2368 9.4221 9.4631 9.8154 9.9303 10.281 10.363 11.058 11.492 11.769 12.449 12.572 12.595 13.185 13.352 13.434 13.608 14.837 15.947 16.059 16.103 16.345 16.577 16.94 17.41 17.491 18.606 19.748 20.308 20.491 22.081 22.213 23.257 23.397 23.747
4.5821 4.813 5.4762 6.2563 6.9902 7.0247 8.0115 8.1057 8.2712 8.504 8.5945 8.6664 8.9777 9.4671 9.7437 10.027 10.167 10.403 10.702 10.814 11.328 11.629 11.734 12.301 12.331 12.558 12.869 13.771 13.872 14.082 14.166 14.518 15.386 15.92 16.326 16.637 18.093 18.094 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
6.4672 6.4673 6.5686 6.5687 7.4626 7.4631 7.5853 7.5853 8.3133 8.3135 8.7737 8.7741 9.3456 9.3457 10.35 10.35 10.611 10.612 11.276 11.276 11.758 11.758 11.982 11.982 12.138 12.138 12.558 12.559 13.51 13.51 14.872 14.872 16.196 16.196 16.739 16.74 17.902 17.902 18.822 18.822 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
2.7169 3.8074 4.3037 4.7305 5.4012 5.9861 6.6223 7.9453 8.1437 8.735 8.8748 8.875 9.0007 9.4327 9.4328 9.5638 9.9738 9.9739 10.524 10.802 10.802 10.847 11.083 12.472 12.472 13.017 13.379 13.379 13.697 14.083 14.527 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.896 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
2.839 3.058 3.1897 4.3222 4.9073 5.1818 6.5494 7.4031 8.0829 8.3931 8.6299 9.0625 9.199 9.2368 9.4221 9.4631 9.8154 9.9303 10.281 10.363 11.058 11.492 11.769 12.449 12.572 12.595 13.185 13.352 13.434 13.608 14.837 15.947 16.059 16.103 16.345 16.577 16.94 17.41 17.491 18.606 19.748 20.308 20.491 22.081 22.213 23.257 23.397 23.747
2.7169 3.8074 4.3037 4.7305 5.4012 5.9861 6.6223 7.9453 8.1437 8.735 8.8748 8.875 9.0007 9.4327 9.4328 9.5638 9.9738 9.9739 10.524 10.802 10.802 10.847 11.083 12.472 12.472 13.017 13.379 13.379 13.697 14.083 14.527 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.896 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
6.6813 6.6813 6.6899 6.6899 6.8812 6.8814 7.5948 7.595 8.0403 8.0404 8.2469 8.2469 9.0792 9.0794 9.5842 9.5844 11.095 11.095 11.178 11.178 11.938 11.938 12.155 12.155 12.305 12.305 12.82 12.82 12.999 12.999 14.449 14.449 14.671 14.671 16.03 16.03 17.415 17.415 18.244 18.244 20.109 20.109 20.731 20.732 22.338 22.338 22.348 22.348
4.8301 5.7654 6.2541 6.3493 6.8712 7.5952 7.5953 7.7188 7.884 8.0374 8.0375 8.2488 8.2489 8.7104 8.8386 9.2223 9.2224 10.383 10.749 11.03 11.738 11.738 11.844 12.485 12.595 12.948 13.311 13.311 13.395 13.396 13.537 13.882 14.24 14.24 15.116 15.116 16.222 17.229 17.23 17.739 20.278 20.598 22.043 22.044 22.764 22.885 23.499 23.499
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.5821 4.813 5.4762 6.2563 6.9902 7.0247 8.0115 8.1057 8.2712 8.504 8.5945 8.6664 8.9777 9.4671 9.7437 10.027 10.167 10.403 10.702 10.814 11.328 11.629 11.734 12.301 12.331 12.558 12.869 13.771 13.872 14.082 14.166 14.518 15.386 15.92 16.326 16.637 18.093 18.094 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6324 5.0824 5.4727 6.0643 7.0693 7.2155 7.9239 8.0155 8.0623 8.4771 8.624 8.6349 9.0866 9.247 9.3601 9.4957 9.7322 9.8717 10.426 10.704 11.676 11.934 12.055 12.081 12.291 12.703 12.901 13.198 13.947 14.195 14.273 14.858 15.303 15.328 16.019 16.304 16.82 17.684 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.8301 5.7654 6.2541 6.3493 6.8712 7.5952 7.5953 7.7188 7.884 8.0375 8.0375 8.2488 8.2489 8.7104 8.8386 9.2223 9.2224 10.383 10.749 11.03 11.738 11.738 11.844 12.485 12.595 12.948 13.311 13.311 13.395 13.396 13.537 13.882 14.24 14.24 15.116 15.116 16.222 17.229 17.23 17.739 20.278 20.598 22.043 22.044 22.764 22.885 23.499 23.499
6.251 6.2511 6.7166 6.7167 6.9205 6.9205 7.1606 7.1607 7.4096 7.4098 7.6251 7.6253 8.3715 8.3717 9.2075 9.2075 10.898 10.898 11.219 11.219 11.404 11.404 12.06 12.06 12.482 12.482 12.856 12.856 13.023 13.023 13.237 13.237 13.745 13.745 14.302 14.302 16.57 16.571 17.989 17.99 21.12 21.12 21.793 21.794 23.469 23.469 23.507 23.507
6.251 6.2511 6.7166 6.7167 6.9205 6.9205 7.1606 7.1607 7.4096 7.4098 7.6251 7.6253 8.3715 8.3717 9.2075 9.2075 10.898 10.898 11.219 11.219 11.404 11.404 12.06 12.06 12.482 12.482 12.856 12.856 13.023 13.023 13.237 13.237 13.745 13.745 14.302 14.302 16.57 16.571 17.989 17.99 21.12 21.12 21.793 21.794 23.469 23.469 23.507 23.507
6.6813 6.6813 6.6899 6.6899 6.8812 6.8814 7.5948 7.595 8.0403 8.0404 8.2469 8.2469 9.0792 9.0794 9.5842 9.5844 11.095 11.095 11.178 11.178 11.938 11.938 12.155 12.155 12.305 12.305 12.82 12.82 12.999 12.999 14.449 14.449 14.671 14.671 16.03 16.03 17.415 17.415 18.244 18.244 20.109 20.109 20.731 20.732 22.338 22.338 22.348 22.348
6.4672 6.4673 6.5686 6.5687 7.4626 7.4631 7.5853 7.5853 8.3133 8.3135 8.7737 8.7741 9.3456 9.3457 10.35 10.35 10.611 10.612 11.276 11.276 11.758 11.758 11.982 11.982 12.138 12.138 12.558 12.559 13.51 13.51 14.872 14.872 16.196 16.196 16.739 16.74 17.902 17.902 18.822 18.822 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
6.6813 6.6813 6.6899 6.6899 6.8812 6.8814 7.5948 7.595 8.0403 8.0404 8.2469 8.2469 9.0792 9.0794 9.5842 9.5844 11.095 11.095 11.178 11.178 11.938 11.938 12.155 12.155 12.305 12.305 12.82 12.82 12.999 12.999 14.449 14.449 14.671 14.671 16.03 16.03 17.415 17.415 18.244 18.244 20.109 20.109 20.731 20.732 22.338 22.338 22.348 22.348
6.251 6.2511 6.7166 6.7167 6.9205 6.9205 7.1606 7.1607 7.4096 7.4098 7.6251 7.6253 8.3715 8.3717 9.2075 9.2075 10.898 10.898 11.219 11.219 11.404 11.404 12.06 12.06 12.482 12.482 12.856 12.856 13.023 13.023 13.237 13.237 13.745 13.745 14.302 14.302 16.57 16.571 17.989 17.99 21.12 21.12 21.793 21.794 23.469 23.469 23.507 23.507
6.5573 6.5574 6.5576 6.5577 6.5616 6.5617 6.5618 6.5618 7.1825 7.1825 7.1826 7.1826 8.87 8.8701 8.8702 8.8703 11.358 11.358 11.358 11.358 11.365 11.365 11.365 11.365 11.371 11.371 11.371 11.372 13.439 13.44 13.44 13.44 13.884 13.884 13.884 13.884 17.088 17.089 17.089 17.089 21.932 21.932 21.932 21.932 23.901 23.901 23.901 23.901
4.8357 5.7492 6.2481 6.3472 6.8942 7.5976 7.5977 7.6807 7.8653 8.0377 8.0377 8.2508 8.2509 8.8064 8.8455 9.2126 9.2127 10.365 10.748 10.979 11.733 11.752 11.752 12.595 12.734 12.889 13.273 13.273 13.422 13.422 13.477 13.882 14.239 14.239 15.12 15.121 16.221 17.229 17.229 17.74 20.279 20.598 22.043 22.044 22.764 22.885 23.499 23.499
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.6071 4.8768 5.4992 6.1778 6.816 6.9586 8.0118 8.1058 8.4718 8.596 8.6493 8.7683 8.98 9.4608 9.6413 10.031 10.16 10.244 10.445 10.917 11.535 11.637 11.739 12.295 12.332 12.557 12.864 13.768 13.837 14.083 14.166 14.528 15.386 15.921 16.329 16.638 18.092 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
4.8357 5.7492 6.2481 6.3472 6.8942 7.5976 7.5977 7.6807 7.8653 8.0377 8.0377 8.2508 8.2509 8.8064 8.8455 9.2126 9.2127 10.365 10.748 10.979 11.733 11.752 11.752 12.595 12.734 12.889 13.273 13.273 13.422 13.422 13.477 13.882 14.239 14.239 15.12 15.121 16.221 17.229 17.229 17.74 20.279 20.598 22.043 22.044 22.764 22.885 23.499 23.499
6.2512 6.2513 6.7178 6.7179 6.9181 6.9181 7.1558 7.1559 7.3974 7.3975 7.6203 7.6205 8.4072 8.4073 9.2152 9.2153 10.879 10.879 11.168 11.168 11.46 11.46 12 12 12.453 12.453 12.883 12.883 13.116 13.116 13.282 13.282 13.686 13.686 14.272 14.272 16.576 16.577 17.989 17.989 21.12 21.121 21.793 21.793 23.469 23.469 23.507 23.507
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
2.8337 3.7263 4.2246 4.46 5.6394 6.2981 6.7136 7.6885 7.801 8.8626 8.8749 8.875 9.2193 9.4282 9.4325 9.4326 9.9741 9.9742 10.485 10.801 10.801 10.836 11.315 12.472 12.472 12.846 13.379 13.379 13.697 14.086 14.582 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.892 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
2.652 2.8893 3.1744 4.7396 4.9056 5.2418 6.8745 6.9692 7.6121 8.3557 8.7213 9.199 9.2368 9.3716 9.4221 9.5999 9.8154 9.9317 10.336 10.363 11.054 11.491 11.757 12.211 12.454 12.595 13.268 13.433 13.503 13.606 14.837 15.947 16.059 16.103 16.345 16.561 16.94 17.41 17.491 18.606 19.747 20.31 20.491 22.081 22.213 23.257 23.397 23.747
2.8337 3.7263 4.2246 4.46 5.6394 6.2981 6.7136 7.6885 7.801 8.8626 8.8749 8.875 9.2193 9.4282 9.4325 9.4326 9.9741 9.9742 10.485 10.801 10.801 10.836 11.315 12.472 12.472 12.846 13.379 13.379 13.697 14.086 14.582 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.892 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
6.6698 6.6699 6.6825 6.6825 6.8831 6.8833 7.6056 7.6058 8.0385 8.0386 8.2736 8.2736 9.055 9.0551 9.6191 9.6192 11.031 11.031 11.119 11.119 11.975 11.976 12.282 12.283 12.328 12.328 12.791 12.791 12.926 12.926 14.453 14.454 14.673 14.673 16.031 16.031 17.414 17.414 18.244 18.244 20.109 20.109 20.731 20.731 22.338 22.338 22.348 22.348
4.6071 4.8768 5.4992 6.1778 6.816 6.9586 8.0118 8.1058 8.4718 8.596 8.6493 8.7683 8.98 9.4608 9.6413 10.031 10.16 10.244 10.445 10.917 11.535 11.637 11.739 12.295 12.332 12.557 12.864 13.768 13.837 14.083 14.166 14.528 15.386 15.921 16.329 16.638 18.092 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
2.652 2.8893 3.1744 4.7396 4.9056 5.2418 6.8745 6.9692 7.6121 8.3557 8.7213 9.199 9.2368 9.3716 9.4221 9.5999 9.8154 9.9317 10.336 10.363 11.054 11.491 11.757 12.211 12.454 12.595 13.268 13.433 13.503 13.606 14.837 15.947 16.059 16.103 16.345 16.561 16.94 17.41 17.491 18.606 19.747 20.31 20.491 22.081 22.213 23.257 23.397 23.747
1.1812 1.1812 1.5415 3.6553 3.6553 4.8335 5.9086 5.9086 7.6635 7.6635 7.9738 9.1429 9.1429 9.7408 9.741 9.8048 9.8049 10.257 10.257 10.624 10.973 10.973 11.361 11.361 12.736 12.736 13.053 13.864 13.864 14.124 14.124 15.438 16.283 16.283 16.872 16.873 16.983 16.983 18.033 18.033 20.137 20.242 20.242 22.54 22.54 23.551 24.183 24.183
2.652 2.8893 3.1744 4.7396 4.9056 5.2418 6.8745 6.9692 7.6121 8.3557 8.7213 9.199 9.2368 9.3716 9.4221 9.5999 9.8154 9.9317 10.336 10.363 11.054 11.491 11.757 12.211 12.454 12.595 13.268 13.433 13.503 13.606 14.837 15.947 16.059 16.103 16.345 16.561 16.94 17.41 17.491 18.606 19.747 20.31 20.491 22.081 22.213 23.257 23.397 23.747
4.6071 4.8768 5.4992 6.1778 6.816 6.9586 8.0118 8.1058 8.4718 8.596 8.6493 8.7683 8.98 9.4608 9.6413 10.031 10.16 10.244 10.445 10.917 11.535 11.637 11.739 12.295 12.332 12.557 12.864 13.768 13.837 14.083 14.166 14.528 15.386 15.921 16.329 16.638 18.092 18.093 18.328 18.61 18.888 20.63 20.66 20.771 21.394 21.44 22.448 22.502
6.4647 6.4647 6.5602 6.5603 7.4686 7.469 7.5835 7.5835 8.3598 8.36 8.7565 8.7569 9.3098 9.3099 10.374 10.375 10.568 10.568 11.353 11.353 11.74 11.741 11.902 11.902 12.221 12.222 12.523 12.523 13.515 13.515 14.872 14.872 16.195 16.196 16.74 16.741 17.901 17.901 18.822 18.823 19.356 19.357 20.659 20.66 20.913 20.913 21.43 21.431
4.6523 5.1067 5.5217 6.0131 6.9368 7.208 7.9245 8.0367 8.0635 8.5551 8.6234 8.6358 9.0279 9.2378 9.3625 9.6594 9.7361 9.8949 10.427 10.614 11.545 11.945 12.045 12.113 12.301 12.761 12.9 13.196 13.949 14.197 14.273 14.856 15.303 15.328 16.015 16.303 16.82 17.683 17.999 18.287 18.99 19.462 21.552 21.552 22.03 22.443 22.677 22.9
2.8337 3.7263 4.2246 4.46 5.6394 6.2981 6.7136 7.6885 7.801 8.8626 8.8749 8.875 9.2193 9.4282 9.4325 9.4326 9.9741 9.9742 10.485 10.801 10.801 10.836 11.315 12.472 12.472 12.846 13.379 13.379 13.697 14.086 14.582 15.446 15.446 15.651 16.654 16.654 17.531 17.877 17.877 17.892 19.221 19.221 20.719 22.411 22.412 23.007 23.236 23.236
2.652 2.8893 3.1744 4.7396 4.9056 5.2418 6.8745 6.9692 7.6121 8.3557 8.7213 9.199 9.2368 9.3716 9.4221 9.5999 9.8154 9.9317 10.336 10.363 11.054 11.491 11.757 12.211 12.454 12.595 13.268 13.433 13.503 13.606 14.837 15.947 16.059 16.103 16.345 16.561 16.94 17.41 17.491 18.606 19.747 20.31 20.491 22.081 22.213 23.257 23.397 23.747
