2.2704 2.2983 2.7322 2.7333 2.9499 3.2017 3.6294 3.8522 3.9374 4.1228 4.1887 4.6718 4.9013 5.0944 5.2027 5.4345 5.7425 5.7846 6.0212 6.5978 6.7165 6.8802 6.9291 7.0905 7.2219 7.949 8.0935 8.096 8.2237 8.4567 8.4671 8.9837 9.0186 9.1029 9.1064 9.1136 9.1642 9.1735 9.265 9.2664 9.2951 9.3629 9.4023 9.4521 9.4858 9.5379 9.5805 9.616 9.7033 9.7835 9.8004 9.878 9.9891 10.062 10.095 10.123 10.141 10.146 10.518 10.592 10.594 10.897 11.071 11.103 11.301 11.416 11.647 11.699 11.715 12.124 12.125 12.191 12.451 12.512 12.573 12.704 12.866 12.907 13.16 13.171 13.419 13.538 13.587 13.601 13.627 13.712 13.743 13.808 13.821 13.996 14.039 14.872 14.893 15.428 15.77 15.774 15.869 15.884 15.894 15.926 16.056 16.073 16.224 16.31 16.397 16.407 16.431 16.616 16.648 16.713 16.847 17.051 17.216 17.318 17.561 17.562 17.717 17.818 18.431 18.544 18.929 19.097 19.464 19.796 20.413 20.444 20.503 21.19 21.335 21.777 21.833 22.186 22.409 22.869 22.901 22.928 23.295 23.532 23.582 23.679 23.756 23.978 24.176 24.251
2.425 2.8702 3.412 3.4309 3.4746 3.7093 4.0823 4.2499 4.3947 4.6525 5.1674 5.2547 5.4804 5.8424 5.894 6.0589 6.1202 6.3139 6.6295 6.7791 7.125 7.2744 7.4335 7.5788 7.6799 8.2547 8.3214 8.5643 8.5742 8.7229 8.7229 8.7653 8.8018 8.8018 8.9263 8.9263 9.015 9.0877 9.0877 9.0957 9.1249 9.274 9.274 9.3697 9.5471 9.5471 9.707 9.8046 9.8047 9.8267 10.093 10.094 10.094 10.179 10.193 10.375 10.375 10.423 10.629 10.658 10.658 10.91 10.91 11.084 11.084 11.104 11.418 11.477 11.624 12.19 12.439 12.468 12.468 12.679 12.968 13.102 13.102 13.229 13.229 13.372 13.372 13.375 13.377 13.493 13.493 13.571 13.571 13.728 13.739 13.748 14.655 14.868 15.113 15.113 15.222 15.261 15.261 15.38 15.492 15.492 15.784 15.784 15.907 16.106 16.106 16.228 16.275 16.692 16.745 16.745 17.248 17.249 17.496 17.666 17.666 17.858 18.16 18.16 18.49 18.63 18.652 18.652 19.07 19.07 19.351 19.351 19.829 20.985 21.995 22.382 22.382 22.711 22.711 22.815 22.942 22.942 23.184 23.184 23.382 23.382 23.418 23.509 23.509 23.785
4.3244 4.5428 4.6848 4.783 5.0622 5.2727 5.307 5.5178 5.765 5.8641 6.3913 6.4201 6.964 7.0794 7.4943 7.5123 7.6956 7.7019 7.8282 7.8609 7.8818 7.9762 8.0294 8.106 8.1294 8.2392 8.286 8.3215 8.3675 8.4834 8.507 8.5924 8.6491 8.6689 8.781 8.7908 8.9006 8.9508 9.057 9.0607 9.0926 9.0957 9.1784 9.3666 9.3771 9.4175 9.4582 9.5765 9.6827 9.8739 9.9295 9.9325 10.189 10.433 10.47 10.559 10.685 10.812 10.812 10.834 10.849 11.27 11.451 11.575 11.78 11.95 11.983 11.986 12.389 12.449 12.573 12.594 12.82 12.837 12.928 13.021 13.058 13.158 13.165 13.175 13.182 13.243 13.26 13.322 13.327 13.358 13.359 13.514 13.699 13.705 14.039 14.141 14.169 14.339 14.362 14.42 14.632 14.917 14.936 15.142 15.304 15.422 15.425 15.536 15.59 15.718 15.747 15.811 16.048 16.598 16.833 16.923 17.162 17.646 17.836 17.93 18.086 18.188 18.232 18.55 18.74 18.793 19.185 19.371 19.963 20.459 21.246 21.365 21.552 21.809 21.907 22.101 22.396 22.408 22.656 22.671 22.808 22.825 22.837 22.838 22.955 22.981 23.081 23.088
6.2946 6.2947 6.2977 6.2978 6.5515 6.5517 6.564 6.564 6.5805 6.5806 6.7508 6.751 6.941 6.941 7.0065 7.0065 7.0883 7.0886 7.3278 7.328 7.483 7.4832 7.4936 7.4936 7.9412 7.9412 7.9459 7.9461 8.38 8.3801 8.4306 8.4307 8.7964 8.7965 8.8305 8.8306 9.0467 9.0469 9.2339 9.2341 9.7227 9.7228 10.214 10.214 10.529 10.529 10.646 10.646 10.898 10.898 10.963 10.963 11.05 11.051 11.18 11.18 11.387 11.387 11.408 11.408 11.553 11.553 11.684 11.684 11.748 11.748 11.869 11.869 12.026 12.026 12.224 12.224 12.29 12.29 12.519 12.519 12.549 12.55 12.658 12.658 12.667 12.667 12.946 12.946 13.001 13.001 13.04 13.04 13.225 13.225 13.229 13.229 13.318 13.319 13.608 13.608 14.123 14.123 14.403 14.403 14.982 14.982 15.098 15.098 15.579 15.579 15.795 15.795 16.482 16.482 17.049 17.049 17.668 17.668 18.124 18.125 18.582 18.582 18.889 18.889 19.513 19.513 19.785 19.786 20.394 20.394 20.687 20.688 21.356 21.357 21.565 21.566 22.113 22.113 22.129 22.129 22.615 22.615 22.628 22.628 22.933 22.933 22.937 22.937
4.2579 4.2669 4.6139 4.646 5.0398 5.0656 5.3983 5.4363 5.9085 5.9885 6.4924 6.5442 7.0673 7.1025 7.2483 7.4788 7.6226 7.8069 7.8107 7.8497 7.8903 7.9538 7.974 7.9745 8.1608 8.2237 8.2512 8.3815 8.4628 8.6133 8.6229 8.6286 8.6732 8.7013 8.8058 8.8486 8.9392 8.9963 9.2181 9.2724 9.3641 9.4003 9.5569 9.5783 9.6918 9.7618 9.8241 9.8976 9.9497 9.9924 10.234 10.312 10.497 10.714 10.81 10.955 11.036 11.07 11.089 11.289 11.383 11.576 11.725 11.867 11.924 12.01 12.098 12.106 12.178 12.182 12.282 12.292 12.405 12.415 12.43 12.485 12.518 12.522 12.804 12.812 13.076 13.102 13.257 13.286 13.287 13.393 13.534 13.549 13.594 13.813 13.879 14.198 14.333 14.496 14.598 14.63 14.676 14.885 14.947 15.182 15.425 15.664 15.747 15.868 16.011 16.147 16.532 16.682 16.715 16.799 17.034 17.617 17.896 18.011 18.343 18.436 18.485 18.874 19.012 19.028 19.198 19.646 19.981 20.083 20.192 20.69 20.872 21.011 21.073 21.107 21.285 21.347 21.517 21.556 21.646 21.686 21.696 21.782 22.277 22.379 22.741 22.797 23.026 23.042
2.2704 2.2983 2.7322 2.7333 2.9499 3.2017 3.6294 3.8522 3.9374 4.1228 4.1887 4.6718 4.9013 5.0944 5.2027 5.4345 5.7425 5.7846 6.0212 6.5978 6.7165 6.8802 6.9291 7.0905 7.2219 7.949 8.0935 8.096 8.2237 8.4567 8.4671 8.9837 9.0186 9.1029 9.1064 9.1136 9.1642 9.1735 9.265 9.2664 9.2951 9.3629 9.4023 9.4521 9.4858 9.5379 9.5805 9.616 9.7033 9.7835 9.8004 9.878 9.9891 10.062 10.095 10.123 10.141 10.146 10.518 10.592 10.594 10.897 11.071 11.103 11.301 11.416 11.647 11.699 11.715 12.124 12.125 12.191 12.451 12.512 12.573 12.704 12.866 12.907 13.16 13.171 13.419 13.538 13.587 13.601 13.627 13.712 13.743 13.808 13.821 13.996 14.039 14.872 14.893 15.428 15.77 15.774 15.869 15.884 15.894 15.926 16.056 16.073 16.224 16.31 16.397 16.407 16.431 16.616 16.648 16.713 16.847 17.051 17.216 17.318 17.561 17.562 17.717 17.818 18.431 18.544 18.929 19.097 19.464 19.796 20.413 20.444 20.503 21.19 21.335 21.777 21.833 22.186 22.409 22.869 22.901 22.928 23.295 23.532 23.582 23.679 23.756 23.978 24.176 24.251
0 0 0 1.5411 1.5411 1.7546 1.7546 2.0139 2.2923 3.1031 3.1031 3.3896 3.3896 4.0894 4.4706 4.7047 4.7047 4.8416 4.8416 6.1266 6.1266 6.2682 6.2899 6.2899 6.4837 7.3123 7.3123 7.62 7.62 8.3452 8.4974 8.537 8.537 8.5529 8.5529 9.2129 9.2129 9.4688 9.4688 9.7155 9.7155 9.7332 9.7333 9.7589 9.7589 9.7598 9.7598 9.7873 9.7874 9.813 9.813 9.8307 9.8308 9.9106 9.9106 10.098 10.126 10.126 10.202 10.202 10.465 10.465 10.541 10.901 10.901 11.403 11.403 11.623 11.623 11.868 11.937 11.937 12.08 12.471 12.471 12.972 12.972 12.976 12.976 13.174 13.424 13.424 13.577 13.795 13.795 14.073 14.073 14.164 14.167 14.167 14.232 14.244 14.244 15.176 15.176 15.981 15.981 16.206 16.565 16.565 16.828 16.828 16.859 16.859 16.903 16.903 16.92 16.92 16.953 16.953 16.997 16.997 17.027 17.027 17.186 17.186 17.609 17.609 18.254 18.258 18.258 19.067 19.067 19.969 19.969 20.122 20.901 20.901 21.733 21.808 21.808 22.646 22.646 23.036 23.377 23.377 23.972 23.972 23.992 24.412 24.412 24.576 24.681 24.681
2.2704 2.2983 2.7322 2.7333 2.9499 3.2017 3.6294 3.8522 3.9374 4.1228 4.1887 4.6718 4.9013 5.0944 5.2027 5.4345 5.7425 5.7846 6.0212 6.5978 6.7165 6.8802 6.9291 7.0905 7.2219 7.949 8.0935 8.096 8.2237 8.4567 8.4671 8.9837 9.0186 9.1029 9.1064 9.1136 9.1642 9.1735 9.265 9.2664 9.2951 9.3629 9.4023 9.4521 9.4858 9.5379 9.5805 9.616 9.7033 9.7835 9.8004 9.878 9.9891 10.062 10.095 10.123 10.141 10.146 10.518 10.592 10.594 10.897 11.071 11.103 11.301 11.416 11.647 11.699 11.715 12.124 12.125 12.191 12.451 12.512 12.573 12.704 12.866 12.907 13.16 13.171 13.419 13.538 13.587 13.601 13.627 13.712 13.743 13.808 13.821 13.996 14.039 14.872 14.893 15.428 15.77 15.774 15.869 15.884 15.894 15.926 16.056 16.073 16.224 16.31 16.397 16.407 16.431 16.616 16.648 16.713 16.847 17.051 17.216 17.318 17.561 17.562 17.717 17.818 18.431 18.544 18.929 19.097 19.464 19.796 20.413 20.444 20.503 21.19 21.335 21.777 21.833 22.186 22.409 22.869 22.901 22.928 23.295 23.532 23.582 23.679 23.756 23.978 24.176 24.251
4.2579 4.2669 4.6139 4.646 5.0398 5.0656 5.3983 5.4363 5.9085 5.9885 6.4924 6.5442 7.0673 7.1025 7.2483 7.4788 7.6226 7.8069 7.8107 7.8497 7.8903 7.9538 7.974 7.9745 8.1608 8.2237 8.2512 8.3815 8.4628 8.6133 8.6229 8.6286 8.6732 8.7013 8.8058 8.8486 8.9392 8.9963 9.2181 9.2724 9.3641 9.4003 9.5569 9.5783 9.6918 9.7618 9.8241 9.8976 9.9497 9.9924 10.234 10.312 10.497 10.714 10.81 10.955 11.036 11.07 11.089 11.289 11.383 11.576 11.725 11.867 11.924 12.01 12.098 12.106 12.178 12.182 12.282 12.292 12.405 12.415 12.43 12.485 12.518 12.522 12.804 12.812 13.076 13.102 13.257 13.286 13.287 13.393 13.534 13.549 13.594 13.813 13.879 14.198 14.333 14.496 14.598 14.63 14.676 14.885 14.947 15.182 15.425 15.664 15.747 15.868 16.011 16.147 16.532 16.682 16.715 16.799 17.034 17.617 17.896 18.011 18.343 18.436 18.485 18.874 19.012 19.028 19.198 19.646 19.981 20.083 20.192 20.69 20.872 21.011 21.073 21.107 21.285 21.347 21.517 21.556 21.646 21.686 21.696 21.782 22.277 22.379 22.741 22.797 23.026 23.042
6.139 6.1391 6.1519 6.152 6.3754 6.3754 6.4265 6.4265 6.7082 6.7083 6.8004 6.8006 7.0481 7.0481 7.0737 7.0741 7.3415 7.342 7.4722 7.4723 7.7593 7.7597 7.9736 7.9737 8.2904 8.2908 8.4577 8.4578 8.8935 8.8938 8.8997 8.8999 9.2806 9.2807 9.5277 9.5281 9.5845 9.5846 9.8867 9.8871 10.156 10.156 10.289 10.289 10.639 10.639 10.709 10.709 10.745 10.746 10.786 10.786 11.08 11.08 11.268 11.269 11.269 11.269 11.327 11.327 11.616 11.617 11.703 11.704 11.845 11.846 11.924 11.924 12.028 12.028 12.06 12.06 12.235 12.235 12.307 12.308 12.321 12.321 12.366 12.366 12.376 12.376 12.493 12.493 12.511 12.511 12.774 12.774 12.882 12.883 13.702 13.703 13.72 13.72 14.722 14.722 14.724 14.724 15.673 15.674 15.81 15.81 16.443 16.443 16.879 16.88 16.907 16.907 17.15 17.151 17.614 17.615 17.957 17.958 18.31 18.311 18.915 18.915 19.073 19.073 19.744 19.744 19.807 19.808 20.415 20.416 20.451 20.451 20.909 20.91 20.967 20.968 21.211 21.212 21.302 21.303 21.432 21.433 21.5 21.5 21.649 21.649 21.666 21.666
4.3244 4.5428 4.6848 4.783 5.0622 5.2727 5.307 5.5178 5.765 5.8641 6.3913 6.4201 6.964 7.0794 7.4943 7.5123 7.6956 7.7019 7.8282 7.8609 7.8818 7.9762 8.0294 8.106 8.1294 8.2392 8.286 8.3215 8.3675 8.4834 8.507 8.5924 8.6491 8.6689 8.781 8.7908 8.9006 8.9508 9.057 9.0607 9.0926 9.0957 9.1784 9.3666 9.3771 9.4175 9.4582 9.5765 9.6827 9.8739 9.9295 9.9325 10.189 10.433 10.47 10.559 10.685 10.812 10.812 10.834 10.849 11.27 11.451 11.575 11.78 11.95 11.983 11.986 12.389 12.449 12.573 12.594 12.82 12.837 12.928 13.021 13.058 13.158 13.165 13.175 13.182 13.243 13.26 13.322 13.327 13.358 13.359 13.514 13.699 13.705 14.039 14.141 14.169 14.339 14.362 14.42 14.632 14.917 14.936 15.142 15.304 15.422 15.425 15.536 15.59 15.718 15.747 15.811 16.048 16.598 16.833 16.923 17.162 17.646 17.836 17.93 18.086 18.188 18.232 18.55 18.74 18.793 19.185 19.371 19.963 20.459 21.246 21.365 21.552 21.809 21.907 22.101 22.396 22.408 22.656 22.671 22.808 22.825 22.837 22.838 22.955 22.981 23.081 23.088
2.425 2.8702 3.412 3.4309 3.4746 3.7093 4.0823 4.2499 4.3947 4.6525 5.1674 5.2547 5.4804 5.8424 5.894 6.0589 6.1202 6.3139 6.6295 6.7791 7.125 7.2744 7.4335 7.5788 7.6799 8.2547 8.3214 8.5643 8.5742 8.7229 8.7229 8.7653 8.8018 8.8018 8.9263 8.9263 9.015 9.0877 9.0877 9.0957 9.1249 9.274 9.274 9.3697 9.5471 9.5471 9.707 9.8046 9.8047 9.8267 10.093 10.094 10.094 10.179 10.193 10.375 10.375 10.423 10.629 10.658 10.658 10.91 10.91 11.084 11.084 11.104 11.418 11.477 11.624 12.19 12.439 12.468 12.468 12.679 12.968 13.102 13.102 13.229 13.229 13.372 13.372 13.375 13.377 13.493 13.493 13.571 13.571 13.728 13.739 13.748 14.655 14.868 15.113 15.113 15.222 15.261 15.261 15.38 15.492 15.492 15.784 15.784 15.907 16.106 16.106 16.228 16.275 16.692 16.745 16.745 17.248 17.249 17.496 17.666 17.666 17.858 18.16 18.16 18.49 18.63 18.652 18.652 19.07 19.07 19.351 19.351 19.829 20.985 21.995 22.382 22.382 22.711 22.711 22.815 22.942 22.942 23.184 23.184 23.382 23.382 23.418 23.509 23.509 23.785
2.2704 2.2983 2.7322 2.7333 2.9499 3.2017 3.6294 3.8522 3.9374 4.1228 4.1887 4.6718 4.9013 5.0944 5.2027 5.4345 5.7425 5.7846 6.0212 6.5978 6.7165 6.8802 6.9291 7.0905 7.2219 7.949 8.0935 8.096 8.2237 8.4567 8.4671 8.9837 9.0186 9.1029 9.1064 9.1136 9.1642 9.1735 9.265 9.2664 9.2951 9.3629 9.4023 9.4521 9.4858 9.5379 9.5805 9.616 9.7033 9.7835 9.8004 9.878 9.9891 10.062 10.095 10.123 10.141 10.146 10.518 10.592 10.594 10.897 11.071 11.103 11.301 11.416 11.647 11.699 11.715 12.124 12.125 12.191 12.451 12.512 12.573 12.704 12.866 12.907 13.16 13.171 13.419 13.538 13.587 13.601 13.627 13.712 13.743 13.808 13.821 13.996 14.039 14.872 14.893 15.428 15.77 15.774 15.869 15.884 15.894 15.926 16.056 16.073 16.224 16.31 16.397 16.407 16.431 16.616 16.648 16.713 16.847 17.051 17.216 17.318 17.561 17.562 17.717 17.818 18.431 18.544 18.929 19.097 19.464 19.796 20.413 20.444 20.503 21.19 21.335 21.777 21.833 22.186 22.409 22.869 22.901 22.928 23.295 23.532 23.582 23.679 23.756 23.978 24.176 24.251
2.425 2.8702 3.412 3.4309 3.4746 3.7093 4.0823 4.2499 4.3947 4.6525 5.1674 5.2547 5.4804 5.8424 5.894 6.0589 6.1202 6.3139 6.6295 6.7791 7.125 7.2744 7.4335 7.5788 7.6799 8.2547 8.3214 8.5643 8.5742 8.7229 8.7229 8.7653 8.8018 8.8018 8.9263 8.9263 9.015 9.0877 9.0877 9.0957 9.1249 9.274 9.274 9.3697 9.5471 9.5471 9.707 9.8046 9.8047 9.8267 10.093 10.094 10.094 10.179 10.193 10.375 10.375 10.423 10.629 10.658 10.658 10.91 10.91 11.084 11.084 11.104 11.418 11.477 11.624 12.19 12.439 12.468 12.468 12.679 12.968 13.102 13.102 13.229 13.229 13.372 13.372 13.375 13.377 13.493 13.493 13.571 13.571 13.728 13.739 13.748 14.655 14.868 15.113 15.113 15.222 15.261 15.261 15.38 15.492 15.492 15.784 15.784 15.907 16.106 16.106 16.228 16.275 16.692 16.745 16.745 17.248 17.249 17.496 17.666 17.666 17.858 18.16 18.16 18.49 18.63 18.652 18.652 19.07 19.07 19.351 19.351 19.829 20.985 21.995 22.382 22.382 22.711 22.711 22.815 22.942 22.942 23.184 23.184 23.382 23.382 23.418 23.509 23.509 23.785
4.3244 4.5428 4.6848 4.783 5.0622 5.2727 5.307 5.5178 5.765 5.8641 6.3913 6.4201 6.964 7.0794 7.4943 7.5123 7.6956 7.7019 7.8282 7.8609 7.8818 7.9762 8.0294 8.106 8.1294 8.2392 8.286 8.3215 8.3675 8.4834 8.507 8.5924 8.6491 8.6689 8.781 8.7908 8.9006 8.9508 9.057 9.0607 9.0926 9.0957 9.1784 9.3666 9.3771 9.4175 9.4582 9.5765 9.6827 9.8739 9.9295 9.9325 10.189 10.433 10.47 10.559 10.685 10.812 10.812 10.834 10.849 11.27 11.451 11.575 11.78 11.95 11.983 11.986 12.389 12.449 12.573 12.594 12.82 12.837 12.928 13.021 13.058 13.158 13.165 13.175 13.182 13.243 13.26 13.322 13.327 13.358 13.359 13.514 13.699 13.705 14.039 14.141 14.169 14.339 14.362 14.42 14.632 14.917 14.936 15.142 15.304 15.422 15.425 15.536 15.59 15.718 15.747 15.811 16.048 16.598 16.833 16.923 17.162 17.646 17.836 17.93 18.086 18.188 18.232 18.55 18.74 18.793 19.185 19.371 19.963 20.459 21.246 21.365 21.552 21.809 21.907 22.101 22.396 22.408 22.656 22.671 22.808 22.825 22.837 22.838 22.955 22.981 23.081 23.088
6.2946 6.2947 6.2977 6.2978 6.5515 6.5517 6.564 6.564 6.5805 6.5806 6.7508 6.751 6.941 6.941 7.0065 7.0065 7.0883 7.0886 7.3278 7.328 7.483 7.4832 7.4936 7.4936 7.9412 7.9412 7.9459 7.9461 8.38 8.3801 8.4306 8.4307 8.7964 8.7965 8.8305 8.8306 9.0467 9.0469 9.2339 9.2341 9.7227 9.7228 10.214 10.214 10.529 10.529 10.646 10.646 10.898 10.898 10.963 10.963 11.05 11.051 11.18 11.18 11.387 11.387 11.408 11.408 11.553 11.553 11.684 11.684 11.748 11.748 11.869 11.869 12.026 12.026 12.224 12.224 12.29 12.29 12.519 12.519 12.549 12.55 12.658 12.658 12.667 12.667 12.946 12.946 13.001 13.001 13.04 13.04 13.225 13.225 13.229 13.229 13.318 13.319 13.608 13.608 14.123 14.123 14.403 14.403 14.982 14.982 15.098 15.098 15.579 15.579 15.795 15.795 16.482 16.482 17.049 17.049 17.668 17.668 18.124 18.125 18.582 18.582 18.889 18.889 19.513 19.513 19.785 19.786 20.394 20.394 20.687 20.688 21.356 21.357 21.565 21.566 22.113 22.113 22.129 22.129 22.615 22.615 22.628 22.628 22.933 22.933 22.937 22.937
4.5569 4.7505 5.0513 5.432 5.8099 5.8245 5.8621 6.1629 6.2206 6.3125 6.6631 6.7566 6.7672 7.1677 7.1727 7.2923 7.2923 7.477 7.477 7.5396 7.6775 7.6775 7.7687 7.8009 7.8009 7.8474 7.8526 7.8527 7.9318 8.0381 8.0381 8.0905 8.2254 8.2429 8.243 8.3717 8.426 8.426 8.5011 8.6243 8.6243 8.9744 8.9912 8.9913 9.1989 9.4402 9.4402 9.6941 9.8219 9.8219 9.8648 10.022 10.151 10.155 10.467 10.741 10.741 11.013 11.035 11.243 11.532 11.631 11.731 11.731 11.984 11.986 12.11 12.212 12.657 12.659 12.659 12.665 12.665 12.668 12.888 12.892 13.009 13.009 13.02 13.02 13.239 13.255 13.351 13.351 13.359 13.371 13.371 13.532 13.532 13.567 13.575 13.604 13.604 13.667 13.667 13.71 13.796 13.858 13.858 14.056 14.24 14.24 14.268 14.556 14.557 14.78 14.78 14.94 15.272 15.272 16.014 16.014 16.249 16.798 16.798 17.151 17.437 17.437 17.838 18.168 19.226 19.385 20.515 20.56 21.552 21.675 21.727 21.727 22.148 22.148 22.482 22.516 22.735 22.735 23.142 23.154 23.298 23.298 23.544 23.547 23.743 23.743 24.024 24.024
4.3244 4.5428 4.6848 4.783 5.0622 5.2727 5.307 5.5178 5.765 5.8641 6.3913 6.4201 6.964 7.0794 7.4943 7.5123 7.6956 7.7019 7.8282 7.8609 7.8818 7.9762 8.0294 8.106 8.1294 8.2392 8.286 8.3215 8.3675 8.4834 8.507 8.5924 8.6491 8.6689 8.781 8.7908 8.9006 8.9508 9.057 9.0607 9.0926 9.0957 9.1784 9.3666 9.3771 9.4175 9.4582 9.5765 9.6827 9.8739 9.9295 9.9325 10.189 10.433 10.47 10.559 10.685 10.812 10.812 10.834 10.849 11.27 11.451 11.575 11.78 11.95 11.983 11.986 12.389 12.449 12.573 12.594 12.82 12.837 12.928 13.021 13.058 13.158 13.165 13.175 13.182 13.243 13.26 13.322 13.327 13.358 13.359 13.514 13.699 13.705 14.039 14.141 14.169 14.339 14.362 14.42 14.632 14.917 14.936 15.142 15.304 15.422 15.425 15.536 15.59 15.718 15.747 15.811 16.048 16.598 16.833 16.923 17.162 17.646 17.836 17.93 18.086 18.188 18.232 18.55 18.74 18.793 19.185 19.371 19.963 20.459 21.246 21.365 21.552 21.809 21.907 22.101 22.396 22.408 22.656 22.671 22.808 22.825 22.837 22.838 22.955 22.981 23.081 23.088
4.2579 4.2669 4.6139 4.646 5.0398 5.0656 5.3983 5.4363 5.9085 5.9885 6.4924 6.5442 7.0673 7.1025 7.2483 7.4788 7.6226 7.8069 7.8107 7.8497 7.8903 7.9538 7.974 7.9745 8.1608 8.2237 8.2512 8.3815 8.4628 8.6133 8.6229 8.6286 8.6732 8.7013 8.8058 8.8486 8.9392 8.9963 9.2181 9.2724 9.3641 9.4003 9.5569 9.5783 9.6918 9.7618 9.8241 9.8976 9.9497 9.9924 10.234 10.312 10.497 10.714 10.81 10.955 11.036 11.07 11.089 11.289 11.383 11.576 11.725 11.867 11.924 12.01 12.098 12.106 12.178 12.182 12.282 12.292 12.405 12.415 12.43 12.485 12.518 12.522 12.804 12.812 13.076 13.102 13.257 13.286 13.287 13.393 13.534 13.549 13.594 13.813 13.879 14.198 14.333 14.496 14.598 14.63 14.676 14.885 14.947 15.182 15.425 15.664 15.747 15.868 16.011 16.147 16.532 16.682 16.715 16.799 17.034 17.617 17.896 18.011 18.343 18.436 18.485 18.874 19.012 19.028 19.198 19.646 19.981 20.083 20.192 20.69 20.872 21.011 21.073 21.107 21.285 21.347 21.517 21.556 21.646 21.686 21.696 21.782 22.277 22.379 22.741 22.797 23.026 23.042
4.3244 4.5428 4.6848 4.783 5.0622 5.2727 5.307 5.5178 5.765 5.8641 6.3913 6.4201 6.964 7.0794 7.4943 7.5123 7.6956 7.7019 7.8282 7.8609 7.8818 7.9762 8.0294 8.106 8.1294 8.2392 8.286 8.3215 8.3675 8.4834 8.507 8.5924 8.6491 8.6689 8.781 8.7908 8.9006 8.9508 9.057 9.0607 9.0926 9.0957 9.1784 9.3666 9.3771 9.4175 9.4582 9.5765 9.6827 9.8739 9.9295 9.9325 10.189 10.433 10.47 10.559 10.685 10.812 10.812 10.834 10.849 11.27 11.451 11.575 11.78 11.95 11.983 11.986 12.389 12.449 12.573 12.594 12.82 12.837 12.928 13.021 13.058 13.158 13.165 13.175 13.182 13.243 13.26 13.322 13.327 13.358 13.359 13.514 13.699 13.705 14.039 14.141 14.169 14.339 14.362 14.42 14.632 14.917 14.936 15.142 15.304 15.422 15.425 15.536 15.59 15.718 15.747 15.811 16.048 16.598 16.833 16.923 17.162 17.646 17.836 17.93 18.086 18.188 18.232 18.55 18.74 18.793 19.185 19.371 19.963 20.459 21.246 21.365 21.552 21.809 21.907 22.101 22.396 22.408 22.656 22.671 22.808 22.825 22.837 22.838 22.955 22.981 23.081 23.088
4.5569 4.7505 5.0513 5.432 5.8099 5.8245 5.8621 6.1629 6.2206 6.3125 6.6631 6.7566 6.7672 7.1677 7.1727 7.2923 7.2923 7.477 7.477 7.5396 7.6775 7.6775 7.7687 7.8009 7.8009 7.8474 7.8526 7.8527 7.9318 8.0381 8.0381 8.0905 8.2254 8.2429 8.243 8.3717 8.426 8.426 8.5011 8.6243 8.6243 8.9744 8.9912 8.9913 9.1989 9.4402 9.4402 9.6941 9.8219 9.8219 9.8648 10.022 10.151 10.155 10.467 10.741 10.741 11.013 11.035 11.243 11.532 11.631 11.731 11.731 11.984 11.986 12.11 12.212 12.657 12.659 12.659 12.665 12.665 12.668 12.888 12.892 13.009 13.009 13.02 13.02 13.239 13.255 13.351 13.351 13.359 13.371 13.371 13.532 13.532 13.567 13.575 13.604 13.604 13.667 13.667 13.71 13.796 13.858 13.858 14.056 14.24 14.24 14.268 14.556 14.557 14.78 14.78 14.94 15.272 15.272 16.014 16.014 16.249 16.798 16.798 17.151 17.437 17.437 17.838 18.168 19.226 19.385 20.515 20.56 21.552 21.675 21.727 21.727 22.148 22.148 22.482 22.516 22.735 22.735 23.142 23.154 23.298 23.298 23.544 23.547 23.743 23.743 24.024 24.024
6.0877 6.0878 6.1848 6.1849 6.3389 6.3389 6.5372 6.5372 6.5561 6.5561 6.5589 6.559 6.7668 6.7669 6.8595 6.8595 6.8639 6.864 7.05 7.0501 7.2209 7.221 7.2519 7.252 7.3495 7.3496 7.5144 7.5145 7.6482 7.6484 7.7133 7.7135 7.7609 7.7611 7.7664 7.7666 8.2149 8.215 8.3361 8.3363 8.6941 8.6942 9.2527 9.2528 9.9518 9.9519 10.546 10.546 10.631 10.631 10.734 10.734 11.027 11.027 11.189 11.189 11.319 11.319 11.383 11.383 11.442 11.443 11.565 11.565 11.768 11.769 11.808 11.808 12.047 12.047 12.15 12.15 12.253 12.253 12.41 12.41 12.689 12.689 12.697 12.697 12.733 12.733 12.891 12.891 13.078 13.078 13.11 13.11 13.281 13.281 13.285 13.286 13.31 13.31 13.444 13.444 13.646 13.646 13.666 13.666 13.796 13.797 13.91 13.91 13.934 13.934 14.08 14.08 14.669 14.67 15.186 15.186 16.146 16.146 17.121 17.121 18.128 18.128 18.996 18.997 20.038 20.038 20.714 20.714 21.476 21.476 21.813 21.813 22.437 22.437 22.494 22.494 23.2 23.2 23.214 23.214 23.775 23.775 23.778 23.778 24.13 24.13 24.131 24.131
