6.1212 6.1214 6.3118 6.3119 6.5878 6.5879 6.6493 6.6494 6.6686 6.6686 6.9857 6.9858 7.123 7.1231 7.144 7.144 7.5102 7.5103 7.5671 7.5673 7.6438 7.644 7.7468 7.747 8.2943 8.2946 8.4513 8.4514 9.3108 9.3108 10.216 10.216 10.623 10.623 10.969 10.969 11.275 11.276 11.297 11.298 11.574 11.575 11.661 11.661 11.73 11.73 12.244 12.244 12.352 12.352 12.599 12.599 12.654 12.654 12.689 12.689 13.085 13.085 13.254 13.254 13.349 13.349 13.395 13.395 13.688 13.688 13.786 13.786 13.937 13.938 13.999 13.999 15.128 15.128 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.3709 6.371 6.4004 6.4005 6.6197 6.6199 6.8329 6.8329 6.901 6.9011 7.0656 7.0659 7.3753 7.3754 7.5354 7.5356 7.8875 7.8875 8.1487 8.1488 8.6124 8.6125 8.6821 8.6821 9.0334 9.0335 9.3487 9.3488 10.086 10.086 10.544 10.545 10.975 10.975 10.975 10.976 11.254 11.254 11.4 11.4 11.565 11.565 11.773 11.773 11.914 11.914 12.303 12.303 12.394 12.394 12.493 12.493 12.627 12.627 12.762 12.762 13.107 13.107 13.167 13.167 13.436 13.436 13.609 13.609 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
6.2201 6.2201 6.2366 6.2367 6.6644 6.6644 6.6955 6.6957 7.1606 7.1611 7.2027 7.2027 7.668 7.6684 7.799 7.7991 8.42 8.4204 8.4626 8.4627 9.0084 9.0086 9.3079 9.3082 9.486 9.486 10.061 10.061 10.215 10.215 10.712 10.713 10.854 10.854 10.94 10.94 11.047 11.047 11.424 11.424 11.653 11.653 11.708 11.708 11.968 11.969 12.06 12.06 12.152 12.152 12.393 12.393 12.434 12.434 12.462 12.462 12.546 12.547 13.341 13.342 13.662 13.663 14.73 14.73 15.13 15.131 16.062 16.062 16.708 16.708 16.879 16.88 17.342 17.342 18.117 18.117 18.21 18.21 19.183 19.183 19.502 19.502 20.163 20.164 20.488 20.488 20.938 20.938 21.104 21.104 21.343 21.343 21.554 21.555 21.609 21.609
6.3709 6.371 6.4004 6.4005 6.6197 6.6199 6.8329 6.8329 6.901 6.9011 7.0656 7.0659 7.3753 7.3754 7.5354 7.5356 7.8875 7.8875 8.1487 8.1488 8.6124 8.6125 8.6821 8.6821 9.0334 9.0335 9.3487 9.3488 10.086 10.086 10.544 10.545 10.975 10.975 10.975 10.976 11.254 11.254 11.4 11.4 11.565 11.565 11.773 11.773 11.914 11.914 12.303 12.303 12.394 12.394 12.493 12.493 12.627 12.627 12.762 12.762 13.107 13.107 13.167 13.167 13.436 13.436 13.609 13.609 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
6.1212 6.1214 6.3118 6.3119 6.5878 6.5879 6.6493 6.6494 6.6686 6.6686 6.9857 6.9858 7.123 7.1231 7.144 7.144 7.5102 7.5103 7.5671 7.5673 7.6438 7.644 7.7468 7.747 8.2943 8.2946 8.4513 8.4514 9.3108 9.3108 10.216 10.216 10.623 10.623 10.969 10.969 11.275 11.276 11.297 11.298 11.574 11.575 11.661 11.661 11.73 11.73 12.244 12.244 12.352 12.352 12.599 12.599 12.654 12.654 12.689 12.689 13.085 13.085 13.254 13.254 13.349 13.349 13.395 13.395 13.688 13.688 13.786 13.786 13.937 13.938 13.999 13.999 15.128 15.128 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
6.5561 6.5563 6.5563 6.5565 6.5582 6.5584 6.5584 6.5586 6.5609 6.561 6.5611 6.5611 6.5631 6.5631 6.5631 6.5632 6.8141 6.8141 6.8141 6.8141 7.5119 7.5119 7.5119 7.512 8.4936 8.4937 8.4937 8.4938 9.5134 9.5135 9.5136 9.5138 11.325 11.325 11.325 11.325 11.355 11.356 11.356 11.356 11.359 11.359 11.36 11.36 11.364 11.364 11.364 11.364 11.368 11.368 11.368 11.368 12.202 12.202 12.202 12.202 12.668 12.668 12.668 12.669 13.525 13.525 13.525 13.525 13.804 13.804 13.804 13.804 14.135 14.135 14.135 14.135 15.755 15.755 15.755 15.755 17.404 17.404 17.404 17.404 21.424 21.425 21.425 21.425 22.582 22.582 22.583 22.583 23.694 23.694 23.694 23.694 24.425 24.425 24.425 24.425
4.619 4.9831 5.5208 5.9223 5.9414 6.1514 6.5627 6.6066 6.7941 7.322 7.3615 7.3616 7.3787 7.6586 7.6586 7.8294 7.8294 7.8457 8.0381 8.0381 8.1085 8.1368 8.1872 8.243 8.2431 8.5313 8.5313 8.938 9.0498 9.0498 9.1377 9.6807 9.6808 9.8044 9.9875 10.348 10.493 10.786 11.012 11.105 11.694 11.731 11.731 11.74 12.163 12.213 12.573 12.785 12.785 12.871 12.871 12.921 13.07 13.097 13.32 13.32 13.396 13.396 13.469 13.5 13.576 13.576 13.761 13.775 13.775 14.192 14.24 14.24 14.491 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.3554 4.3921 4.888 5.1671 5.2558 5.7756 6.0125 6.5744 6.6613 7.4075 7.4951 7.6779 7.8537 7.859 7.865 8.1119 8.1454 8.1533 8.4333 8.598 8.6646 8.6918 8.7097 8.8126 9.1265 9.1445 9.2125 9.4133 9.7274 9.7476 9.7585 9.8208 9.9307 9.9615 10.409 10.625 10.812 10.818 11.025 11.29 11.412 11.454 11.834 11.935 12.139 12.212 12.262 12.321 12.473 12.48 12.487 12.511 12.78 12.82 13.011 13.213 13.229 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.619 4.9831 5.5208 5.9223 5.9414 6.1514 6.5627 6.6066 6.7941 7.322 7.3615 7.3616 7.3787 7.6586 7.6586 7.8294 7.8294 7.8457 8.0381 8.0381 8.1085 8.1368 8.1872 8.243 8.2431 8.5313 8.5313 8.938 9.0498 9.0498 9.1377 9.6807 9.6808 9.8044 9.9875 10.348 10.493 10.786 11.012 11.105 11.694 11.731 11.731 11.74 12.163 12.213 12.573 12.785 12.785 12.871 12.871 12.921 13.07 13.097 13.32 13.32 13.396 13.396 13.469 13.5 13.576 13.576 13.761 13.775 13.775 14.192 14.24 14.24 14.491 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
6.1212 6.1214 6.3119 6.3119 6.5877 6.5879 6.6492 6.6493 6.6685 6.6685 6.9858 6.9859 7.1233 7.1234 7.1443 7.1443 7.5101 7.5102 7.5667 7.5668 7.6437 7.6439 7.7467 7.7469 8.295 8.2953 8.4511 8.4511 9.3086 9.3086 10.224 10.224 10.621 10.621 10.979 10.979 11.204 11.204 11.316 11.316 11.582 11.582 11.687 11.687 11.79 11.79 12.162 12.162 12.368 12.368 12.497 12.497 12.724 12.724 12.773 12.773 13.086 13.087 13.2 13.2 13.342 13.342 13.391 13.392 13.711 13.712 13.816 13.816 13.913 13.913 13.994 13.994 15.128 15.129 16.153 16.153 17.523 17.523 18.711 18.712 20.329 20.329 21.177 21.177 22.203 22.203 22.239 22.239 23.284 23.284 23.297 23.297 24.002 24.002 24.007 24.007
4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
2.5359 3.2634 3.4768 3.6061 4.2093 4.2343 4.8428 4.9652 5.6517 5.7405 6.1016 6.3614 6.6581 7.051 7.375 7.4978 7.926 8.0579 8.6908 8.7326 8.7519 8.7519 8.912 8.912 9.0482 9.156 9.1561 9.2217 9.5305 9.5305 9.5369 9.6083 9.8307 9.8308 10.025 10.28 10.28 10.344 10.556 10.698 10.698 11.026 11.026 11.046 11.29 11.82 12.443 12.468 12.468 12.71 12.984 13.126 13.162 13.162 13.374 13.374 13.538 13.538 13.606 14.401 14.736 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
2.3546 2.4722 2.8512 3.1936 3.5258 3.6268 4.4524 4.6056 4.6481 5.4343 5.4728 5.6368 6.2691 6.5904 6.7052 7.2522 7.6513 7.9203 8.0239 8.418 8.7414 8.9306 9.1263 9.1285 9.1541 9.2454 9.2578 9.3809 9.4529 9.4616 9.5139 9.5888 9.6548 9.9411 9.9864 10.081 10.16 10.164 10.354 10.718 10.745 10.762 11.29 11.351 11.479 11.957 12.065 12.249 12.264 12.534 12.817 12.983 13.036 13.221 13.423 13.557 13.666 13.767 13.927 14.071 14.087 15.067 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
2.5359 3.2634 3.4768 3.6061 4.2093 4.2343 4.8428 4.9652 5.6517 5.7405 6.1016 6.3614 6.6581 7.051 7.375 7.4978 7.926 8.0579 8.6908 8.7326 8.7519 8.7519 8.912 8.912 9.0482 9.156 9.1561 9.2217 9.5305 9.5305 9.5369 9.6083 9.8307 9.8308 10.025 10.28 10.28 10.344 10.556 10.698 10.698 11.026 11.026 11.046 11.29 11.82 12.443 12.468 12.468 12.71 12.984 13.126 13.162 13.162 13.374 13.374 13.538 13.538 13.606 14.401 14.736 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
6.371 6.371 6.4005 6.4005 6.6197 6.6199 6.8327 6.8327 6.9008 6.9009 7.0655 7.0658 7.3753 7.3755 7.5358 7.5359 7.8883 7.8884 8.148 8.1481 8.6114 8.6115 8.6827 8.6828 9.0331 9.0331 9.349 9.3492 10.088 10.088 10.534 10.535 10.948 10.948 11.055 11.055 11.214 11.214 11.371 11.371 11.553 11.553 11.806 11.806 11.955 11.955 12.245 12.245 12.404 12.404 12.492 12.492 12.616 12.616 12.791 12.791 13.108 13.108 13.158 13.158 13.435 13.435 13.61 13.61 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
4.3554 4.3921 4.888 5.1671 5.2558 5.7756 6.0125 6.5744 6.6613 7.4075 7.4951 7.6779 7.8537 7.859 7.865 8.1119 8.1454 8.1533 8.4333 8.598 8.6646 8.6918 8.7097 8.8126 9.1265 9.1445 9.2125 9.4133 9.7274 9.7476 9.7585 9.8208 9.9307 9.9615 10.409 10.625 10.812 10.818 11.025 11.29 11.412 11.454 11.834 11.935 12.139 12.212 12.262 12.321 12.473 12.48 12.487 12.511 12.78 12.82 13.011 13.213 13.229 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
2.3546 2.4722 2.8512 3.1936 3.5258 3.6268 4.4524 4.6056 4.6481 5.4343 5.4728 5.6368 6.2691 6.5904 6.7052 7.2522 7.6513 7.9203 8.0239 8.418 8.7414 8.9306 9.1263 9.1285 9.1541 9.2454 9.2578 9.3809 9.4529 9.4616 9.5139 9.5888 9.6548 9.9411 9.9864 10.081 10.16 10.164 10.354 10.718 10.745 10.762 11.29 11.351 11.479 11.957 12.065 12.249 12.264 12.534 12.817 12.983 13.036 13.221 13.423 13.557 13.666 13.767 13.927 14.071 14.087 15.067 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
0.59182 0.59182 0.77126 1.8542 1.8542 2.425 3.0672 3.0672 4.0364 4.1831 4.1831 5.3482 5.3482 5.5589 6.384 6.384 7.1896 7.274 7.274 8.1754 8.1754 8.6668 8.9472 8.9472 9.4526 9.4526 9.7214 9.7214 9.7255 9.7255 9.7533 9.7534 9.7929 9.7929 9.8248 9.8249 9.9835 9.9835 10.028 10.401 10.401 11.027 11.027 11.429 11.429 11.442 11.774 11.774 12.545 12.545 12.604 13.251 13.251 13.32 13.32 13.398 13.814 13.814 14.034 14.177 14.177 14.897 14.897 15.97 16.072 16.072 16.794 16.794 16.838 16.838 16.894 16.894 16.962 16.962 17.017 17.017 17.349 17.349 18.195 18.195 18.824 19.385 19.385 20.717 20.717 21.302 22.02 22.02 23.158 23.158 23.192 24.034 24.034 24.371 24.585 24.585
2.3546 2.4722 2.8512 3.1936 3.5258 3.6268 4.4524 4.6056 4.6481 5.4343 5.4728 5.6368 6.2691 6.5904 6.7052 7.2522 7.6513 7.9203 8.0239 8.418 8.7414 8.9306 9.1263 9.1285 9.1541 9.2454 9.2578 9.3809 9.4529 9.4616 9.5139 9.5888 9.6548 9.9411 9.9864 10.081 10.16 10.164 10.354 10.718 10.745 10.762 11.29 11.351 11.479 11.957 12.065 12.249 12.264 12.534 12.817 12.983 13.036 13.221 13.423 13.557 13.666 13.767 13.927 14.071 14.087 15.067 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
4.3554 4.3921 4.888 5.1671 5.2558 5.7756 6.0125 6.5744 6.6613 7.4075 7.4951 7.6779 7.8537 7.859 7.865 8.1119 8.1454 8.1533 8.4333 8.598 8.6646 8.6918 8.7097 8.8126 9.1265 9.1445 9.2125 9.4133 9.7274 9.7476 9.7585 9.8208 9.9307 9.9615 10.409 10.625 10.812 10.818 11.025 11.29 11.412 11.454 11.834 11.935 12.139 12.212 12.262 12.321 12.473 12.48 12.487 12.511 12.78 12.82 13.011 13.213 13.229 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
6.2201 6.2201 6.2366 6.2366 6.6645 6.6645 6.6956 6.6958 7.1607 7.1611 7.2021 7.2021 7.6679 7.6683 7.7996 7.7998 8.4203 8.4207 8.4632 8.4633 9.0055 9.0056 9.3073 9.3077 9.4886 9.4886 10.063 10.064 10.216 10.216 10.679 10.679 10.891 10.892 10.947 10.947 11.045 11.045 11.382 11.382 11.706 11.706 11.711 11.711 11.904 11.904 12.118 12.118 12.149 12.149 12.348 12.348 12.433 12.433 12.488 12.488 12.547 12.548 13.341 13.341 13.662 13.663 14.73 14.73 15.13 15.131 16.062 16.062 16.708 16.708 16.879 16.88 17.342 17.342 18.117 18.117 18.21 18.21 19.183 19.183 19.502 19.502 20.163 20.164 20.488 20.488 20.938 20.938 21.104 21.104 21.343 21.343 21.554 21.555 21.609 21.609
4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
2.5359 3.2634 3.4768 3.6061 4.2093 4.2343 4.8428 4.9652 5.6517 5.7405 6.1016 6.3614 6.6581 7.051 7.375 7.4978 7.926 8.0579 8.6908 8.7326 8.7519 8.7519 8.912 8.912 9.0482 9.156 9.1561 9.2217 9.5305 9.5305 9.5369 9.6083 9.8307 9.8308 10.025 10.28 10.28 10.344 10.556 10.698 10.698 11.026 11.026 11.046 11.29 11.82 12.443 12.468 12.468 12.71 12.984 13.126 13.162 13.162 13.374 13.374 13.538 13.538 13.606 14.401 14.736 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
2.3546 2.4722 2.8512 3.1936 3.5258 3.6268 4.4524 4.6056 4.6481 5.4343 5.4728 5.6368 6.2691 6.5904 6.7052 7.2522 7.6513 7.9203 8.0239 8.418 8.7414 8.9306 9.1263 9.1285 9.1541 9.2454 9.2578 9.3809 9.4529 9.4616 9.5139 9.5888 9.6548 9.9411 9.9864 10.081 10.16 10.164 10.354 10.718 10.745 10.762 11.29 11.351 11.479 11.957 12.065 12.249 12.264 12.534 12.817 12.983 13.036 13.221 13.423 13.557 13.666 13.767 13.927 14.071 14.087 15.067 15.596 15.776 15.815 15.817 16.022 16.071 16.261 16.387 16.547 16.702 16.736 16.784 17.096 17.44 17.519 17.653 18.008 18.87 18.964 19.34 19.986 20.227 21.003 21.384 21.551 21.94 22.706 22.73 22.984 23.324 23.595 23.691 23.997 24.154
2.5359 3.2634 3.4768 3.6061 4.2093 4.2343 4.8428 4.9652 5.6517 5.7405 6.1016 6.3614 6.6581 7.051 7.375 7.4978 7.926 8.0579 8.6908 8.7326 8.7519 8.7519 8.912 8.912 9.0482 9.156 9.1561 9.2217 9.5305 9.5305 9.5369 9.6083 9.8307 9.8308 10.025 10.28 10.28 10.344 10.556 10.698 10.698 11.026 11.026 11.046 11.29 11.82 12.443 12.468 12.468 12.71 12.984 13.126 13.162 13.162 13.374 13.374 13.538 13.538 13.606 14.401 14.736 14.962 15.172 15.172 15.461 15.48 15.48 15.928 15.928 16.115 16.68 16.733 16.733 17.013 17.381 17.381 18.088 18.088 18.296 18.437 18.809 18.809 19.334 19.334 20.096 21.649 22.383 22.383 22.838 22.838 22.87 23.198 23.198 23.46 23.46 23.644
4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
6.371 6.371 6.4005 6.4005 6.6197 6.6199 6.8327 6.8327 6.9008 6.9009 7.0655 7.0658 7.3753 7.3755 7.5358 7.5359 7.8883 7.8884 8.148 8.1481 8.6114 8.6115 8.6827 8.6828 9.0331 9.0331 9.349 9.3492 10.088 10.088 10.534 10.535 10.948 10.948 11.055 11.055 11.214 11.214 11.371 11.371 11.553 11.553 11.806 11.806 11.955 11.955 12.245 12.245 12.404 12.404 12.492 12.492 12.616 12.616 12.791 12.791 13.108 13.108 13.158 13.158 13.435 13.435 13.61 13.61 14.452 14.452 14.814 14.814 15.39 15.391 15.914 15.914 16.774 16.774 17.418 17.418 18.45 18.45 18.606 18.606 19.803 19.803 19.895 19.895 21.027 21.027 21.345 21.346 22.167 22.167 22.202 22.202 22.818 22.818 22.824 22.824
4.619 4.9831 5.5208 5.9223 5.9414 6.1514 6.5627 6.6066 6.7941 7.322 7.3615 7.3616 7.3787 7.6586 7.6586 7.8294 7.8294 7.8457 8.0381 8.0381 8.1085 8.1368 8.1872 8.243 8.2431 8.5313 8.5313 8.938 9.0498 9.0498 9.1377 9.6807 9.6808 9.8044 9.9875 10.348 10.493 10.786 11.012 11.105 11.694 11.731 11.731 11.74 12.163 12.213 12.573 12.785 12.785 12.871 12.871 12.921 13.07 13.097 13.32 13.32 13.396 13.396 13.469 13.5 13.576 13.576 13.761 13.775 13.775 14.192 14.24 14.24 14.491 14.633 14.633 15.23 15.23 16.053 16.336 16.336 17.41 17.41 17.797 17.817 19.594 19.694 21.291 21.315 21.791 21.791 22.537 22.537 22.578 22.617 23.356 23.356 23.399 23.41 23.921 23.921
4.3999 4.7218 4.8578 5.1982 5.4211 5.6642 5.9712 6.384 6.9336 7.0588 7.6683 7.7476 7.7718 7.8002 8.0422 8.1002 8.1197 8.2837 8.3519 8.5478 8.5526 8.5815 8.758 8.852 8.8782 8.9547 8.9736 9.0815 9.2222 9.4421 9.4621 9.5898 9.8082 9.8714 9.938 10.26 10.427 10.636 10.821 10.838 11.121 11.293 11.695 11.929 11.974 11.995 12.504 12.552 12.603 12.836 13.022 13.104 13.143 13.189 13.288 13.294 13.39 13.489 13.514 13.795 14.095 14.159 14.604 14.729 14.899 15.052 15.072 15.168 15.534 15.625 15.688 16.246 16.597 16.731 17.068 17.709 17.868 18.019 18.366 18.499 18.541 18.755 19.733 20.209 21.323 21.416 21.711 22.087 22.134 22.473 22.677 22.776 22.789 22.854 23.036 23.038
4.3554 4.3921 4.888 5.1671 5.2558 5.7756 6.0125 6.5744 6.6613 7.4075 7.4951 7.6779 7.8537 7.859 7.865 8.1119 8.1454 8.1533 8.4333 8.598 8.6646 8.6918 8.7097 8.8126 9.1265 9.1445 9.2125 9.4133 9.7274 9.7476 9.7585 9.8208 9.9307 9.9615 10.409 10.625 10.812 10.818 11.025 11.29 11.412 11.454 11.834 11.935 12.139 12.212 12.262 12.321 12.473 12.48 12.487 12.511 12.78 12.82 13.011 13.213 13.229 13.652 13.67 14.169 14.29 14.298 14.367 14.655 14.788 15.135 15.23 15.939 15.952 16.083 16.216 16.373 17.231 17.359 17.386 18.371 18.423 18.558 18.756 18.822 19.083 19.952 20.211 20.244 20.69 21.108 21.291 21.382 21.417 21.487 21.628 21.641 22.343 22.398 22.924 22.942
